event_id,user_id,session_id,order_id,time,product_name,product_price,product_qty
0177778d-ca15-4148-951f-18080b0d29af,f10fbc14-07ad-480b-a8f9-149158ba7504,5d661a04-456d-41b0-a120-f9ebe298afac,fe87ffda-390d-4b6e-9597-e4d86eaf588b,2025-10-16 00:30:16,Stick Up Cam Battery,99.99,1
0b22d727-bdc4-4405-b387-9e74c9694985,f10fbc14-07ad-480b-a8f9-149158ba7504,5d661a04-456d-41b0-a120-f9ebe298afac,fe87ffda-390d-4b6e-9597-e4d86eaf588b,2025-10-16 00:30:16,Video Doorbell Pro 2,249.99,1
2fe0dfbc-2de0-498b-8ffa-5abcf3a5292c,d7329689-ce0e-46e8-a1fe-b87dfb4bdce0,33f60044-0534-4ea7-a5b7-024afee8ae8d,ee3a99fc-f0d1-4ee4-bc4e-9f2dff3dfbca,2025-10-16 17:13:46,Video Doorbell Pro 2,249.99,1
98543f4d-f5d6-4998-8bb2-95fa168506f3,d7329689-ce0e-46e8-a1fe-b87dfb4bdce0,33f60044-0534-4ea7-a5b7-024afee8ae8d,ee3a99fc-f0d1-4ee4-bc4e-9f2dff3dfbca,2025-10-16 17:13:46,Stick Up Cam Battery,99.99,2
c7e0be1b-c9f7-45ea-8d6f-5f80c914d07f,bd83ef5c-a320-4821-942f-0f1b94a6fdb5,c0173f66-bb0e-4f0c-8041-174151a48501,98fb1dfc-f38e-43ec-b946-d4d0dcfcae6b,2025-10-16 03:05:23,Indoor Cam (2nd Gen),59.99,1
67f85195-4cc9-4d7a-8530-b487025f86aa,bd83ef5c-a320-4821-942f-0f1b94a6fdb5,c0173f66-bb0e-4f0c-8041-174151a48501,98fb1dfc-f38e-43ec-b946-d4d0dcfcae6b,2025-10-16 03:05:23,Stick Up Cam Battery,99.99,1
d4dc5ba7-3aa7-4bc4-b876-547c3f10166e,3fa00bc0-ebb4-4104-8b46-1ca0cf24040f,94ff351c-0f45-44b5-81ed-e8c0e977bf56,9da2c6b5-c64f-46e8-8403-5208a5f0211e,2025-10-16 10:48:44,Video Doorbell Pro 2,249.99,2
bb550d88-537c-4e5d-b61b-be4edc2e6db7,3fa00bc0-ebb4-4104-8b46-1ca0cf24040f,94ff351c-0f45-44b5-81ed-e8c0e977bf56,9da2c6b5-c64f-46e8-8403-5208a5f0211e,2025-10-16 10:48:44,Stick Up Cam Battery,99.99,1
cf4e6788-d3e5-4aec-a6ce-3cc8b6d14542,3fa00bc0-ebb4-4104-8b46-1ca0cf24040f,94ff351c-0f45-44b5-81ed-e8c0e977bf56,9da2c6b5-c64f-46e8-8403-5208a5f0211e,2025-10-16 10:48:44,Ring Alarm 8-piece,249.99,1
d0d05957-ea0f-42f5-a01a-5b8e6f95c293,9b805185-ca90-4198-9faa-40262599c8a6,3b055572-e4e3-4be8-ae39-69604fd7e878,b25f60b6-ebef-44f2-9be6-83bea9b536a7,2025-10-16 08:40:25,Stick Up Cam Battery,99.99,1
7ba666ce-01c8-429e-95e9-3e886a4385ba,fe0bedf5-13a1-43dc-93a3-a93a9344ecbb,bd708103-660a-4f0e-8558-c86afa469306,d9aa3032-8547-4ce2-8cc0-2372df587713,2025-10-16 14:19:34,Ring Alarm 8-piece,249.99,2
a0f73d83-8166-4803-a2cf-4c763232407b,fe0bedf5-13a1-43dc-93a3-a93a9344ecbb,bd708103-660a-4f0e-8558-c86afa469306,d9aa3032-8547-4ce2-8cc0-2372df587713,2025-10-16 14:19:34,Stick Up Cam Battery,99.99,2
29191417-5a01-4ba8-bf0d-00f511e4d624,fe0bedf5-13a1-43dc-93a3-a93a9344ecbb,bd708103-660a-4f0e-8558-c86afa469306,d9aa3032-8547-4ce2-8cc0-2372df587713,2025-10-16 14:19:34,Video Doorbell Pro 2,249.99,2
3ca3e0a5-c43f-4d95-866e-ca910767f5c3,c8f4012a-e07e-4c22-aa99-d78471e291f5,d85ef678-384f-4e98-b38d-1d82f37f6120,d7f3e3c1-74ab-4081-ad51-4d2a2e9630c5,2025-10-16 02:20:09,Stick Up Cam Battery,99.99,2
fca0dde2-2170-4f00-b64a-c1e50b9970ca,c8f4012a-e07e-4c22-aa99-d78471e291f5,d85ef678-384f-4e98-b38d-1d82f37f6120,d7f3e3c1-74ab-4081-ad51-4d2a2e9630c5,2025-10-16 02:20:09,Video Doorbell Pro 2,249.99,1
c57d2b5e-691c-4e4a-9089-3f39739408f2,e2af9b1d-b32a-464b-8749-2ebe14d3a054,27f67154-e5e9-4199-908d-1bdb61c293d1,9725ae55-f13f-4e8a-b578-eb8a667c155b,2025-10-16 08:04:57,Stick Up Cam Battery,99.99,1
27c87a6c-5c25-40ce-b92b-275724401294,e2af9b1d-b32a-464b-8749-2ebe14d3a054,27f67154-e5e9-4199-908d-1bdb61c293d1,9725ae55-f13f-4e8a-b578-eb8a667c155b,2025-10-16 08:04:57,Video Doorbell Pro 2,249.99,1
1edf365d-7762-4919-9bdd-a4ccb8904918,e2af9b1d-b32a-464b-8749-2ebe14d3a054,27f67154-e5e9-4199-908d-1bdb61c293d1,9725ae55-f13f-4e8a-b578-eb8a667c155b,2025-10-16 08:04:57,Ring Alarm 8-piece,249.99,1
a2363e6f-3c72-4cd7-b18f-9bc2bda06235,99a79915-3f64-4c76-bf5e-c643da79d65e,625f3787-f87a-4c45-9704-62b0ae45e55c,4296b2b9-e968-4139-b451-d064606c2573,2025-10-16 22:37:44,Indoor Cam (2nd Gen),59.99,2
d0f2ba3d-a271-49a9-8510-0009fad7f918,598e9371-06ac-427c-b052-fcfdf19fbd67,eea0a9e3-8168-4c4d-988f-25e095cd7351,08e87d08-67f8-462a-a275-21eecdb24a4a,2025-10-16 11:57:47,Indoor Cam (2nd Gen),59.99,1
4c832fab-cbfb-425b-8910-e261d2108522,598e9371-06ac-427c-b052-fcfdf19fbd67,eea0a9e3-8168-4c4d-988f-25e095cd7351,08e87d08-67f8-462a-a275-21eecdb24a4a,2025-10-16 11:57:47,Video Doorbell Pro 2,249.99,2
153cdb82-d06c-4dd1-82f6-89d4c73ca81e,aff8d2be-9c4a-41f4-98bb-36290ea9df75,a3abc308-f8b0-4807-a2bd-3562e2b0c9a8,70fcd7e9-85bf-42df-a233-b08b3d594a49,2025-10-16 00:07:52,Stick Up Cam Battery,99.99,2
fd643fc1-1315-467c-8430-72270e6d7769,aff8d2be-9c4a-41f4-98bb-36290ea9df75,a3abc308-f8b0-4807-a2bd-3562e2b0c9a8,70fcd7e9-85bf-42df-a233-b08b3d594a49,2025-10-16 00:07:52,Ring Alarm 8-piece,249.99,1
06d9323a-bdbf-4829-b1e6-ff6d2b7aec26,aff8d2be-9c4a-41f4-98bb-36290ea9df75,a3abc308-f8b0-4807-a2bd-3562e2b0c9a8,70fcd7e9-85bf-42df-a233-b08b3d594a49,2025-10-16 00:07:52,Indoor Cam (2nd Gen),59.99,1
d59051d8-7b1c-4c3c-99a3-f1e68f0a9de0,f8195682-750b-4c8f-8b10-43a9abe9892a,035f410f-8b67-4170-be6c-fd258b7e1a62,3c966d02-3dd9-4ca9-9e6a-d3af0f889418,2025-10-16 13:04:18,Video Doorbell Pro 2,249.99,2
20702f93-f02e-4682-89c5-4163a4e6eba5,0fdc117e-a666-4844-a156-edb693d73d05,04a506a3-a90f-4f09-858f-678601e8ba21,b8874050-b410-4953-a713-1ebab20eecf7,2025-10-16 14:01:02,Indoor Cam (2nd Gen),59.99,2
aedb5277-ccde-457a-bd6a-9fa0adfb67a4,0fdc117e-a666-4844-a156-edb693d73d05,04a506a3-a90f-4f09-858f-678601e8ba21,b8874050-b410-4953-a713-1ebab20eecf7,2025-10-16 14:01:02,Stick Up Cam Battery,99.99,1
ff069908-f6e2-40d9-bc57-178e547c0200,0fdc117e-a666-4844-a156-edb693d73d05,04a506a3-a90f-4f09-858f-678601e8ba21,b8874050-b410-4953-a713-1ebab20eecf7,2025-10-16 14:01:02,Ring Alarm 8-piece,249.99,2
4973fa97-5c78-4db8-9b6b-420a195d2d93,966a131f-28fe-4634-b029-aa3d4b68029c,f3a02598-07fa-4ad9-a4a7-26cd7baef883,ef5103bd-db25-42ad-967a-f7a38b45c9d8,2025-10-16 11:54:26,Video Doorbell Pro 2,249.99,1
5b17d1cf-f932-4b71-a7c3-baf1709f7f78,031fbaaf-3a38-45e1-a97c-6fb48da30497,d3f335e3-db0e-4bfc-8bae-504c138452bd,781d9d5f-2d2b-459a-8e32-535d4c6127c7,2025-10-16 23:10:21,Indoor Cam (2nd Gen),59.99,2
8d3a06c2-4dd3-45b2-864e-e1f73e0c1472,689917a9-6420-4e6f-be6d-b17516f925cc,f764f6aa-8809-48ec-b418-56015c8fe24b,9d3799f6-e49d-40f4-bcdf-90321486518f,2025-10-16 18:56:04,Stick Up Cam Battery,99.99,2
af232000-5866-40f4-bb29-b7641e13be29,689917a9-6420-4e6f-be6d-b17516f925cc,f764f6aa-8809-48ec-b418-56015c8fe24b,9d3799f6-e49d-40f4-bcdf-90321486518f,2025-10-16 18:56:04,Ring Alarm 8-piece,249.99,1
4f2af662-dca4-4a83-b786-eecf0bc9c5f8,e5dcd11a-0b21-4d83-97ed-23fd537d8c48,2b2317d0-c680-4bdd-a11a-832b0b74d09b,bdad3133-db68-47a2-89fd-799e8fe8a3a8,2025-10-16 13:17:55,Ring Alarm 8-piece,249.99,2
11748b23-04ea-47d1-b500-5f6e735a884b,32a766f3-092f-4925-b1f9-b609620ffe1e,a139790c-96f5-444c-a06f-b31a45ab0c0e,6da7ec5e-7158-4f6a-8423-f496fb24139c,2025-10-17 03:11:43,Video Doorbell Pro 2,249.99,1
65cf3742-3749-45eb-90cf-2a8c0a37da32,32a766f3-092f-4925-b1f9-b609620ffe1e,a139790c-96f5-444c-a06f-b31a45ab0c0e,6da7ec5e-7158-4f6a-8423-f496fb24139c,2025-10-17 03:11:43,Indoor Cam (2nd Gen),59.99,2
f7a8bce3-7503-4ad8-b322-11f5143e7e87,cf894b55-1f6e-4b8d-a19f-89274801aa0d,65c7da70-6eb8-4b5e-845a-7c563f9d269e,05413c03-6e9e-4ba7-a418-40daf4c8fa24,2025-10-17 21:49:38,Video Doorbell Pro 2,249.99,2
23dab487-5a57-46a3-9d45-5dafd468071b,cf894b55-1f6e-4b8d-a19f-89274801aa0d,65c7da70-6eb8-4b5e-845a-7c563f9d269e,05413c03-6e9e-4ba7-a418-40daf4c8fa24,2025-10-17 21:49:38,Stick Up Cam Battery,99.99,2
1969b127-604e-42b8-821d-36c2ad1657a1,7f91a701-e1de-4934-b1f8-99e0de01857e,16197396-030a-41ea-a700-f5ae5c1af4f3,59b52ddc-bf32-452e-8c48-4690b524cfe2,2025-10-17 16:35:30,Video Doorbell Pro 2,249.99,2
944a06fb-46ef-4563-8f31-101dbbfa60a8,2cbd6130-f9f1-4cc5-8c0b-d1f60eed0ea4,d9b861ab-6746-4b2f-a288-1bbe061b8b2f,2954c1a7-e830-44a4-aad4-6371217e8d69,2025-10-17 05:45:52,Video Doorbell Pro 2,249.99,2
f5eec8e6-487a-4c84-9594-f83949669594,d68c2ec3-2e47-45f3-8814-8ecd0580fb01,77e62bab-df30-455a-9ff6-0e5088d5330b,78ccc325-18cc-4963-827f-407f0ce19767,2025-10-17 20:48:12,Stick Up Cam Battery,99.99,2
e2b560d7-3fce-4bdf-bfc2-3bc975b94f46,eba1f2f3-d5b5-43b1-9ebe-ad46bb158e58,40078dde-3a2e-4cb6-9e6f-7a60afec65d0,dcdde0c2-2529-4179-aff1-38047ad0d7a6,2025-10-17 23:39:25,Stick Up Cam Battery,99.99,1
4df286f9-f054-4dec-b68c-65919118b3e7,eba1f2f3-d5b5-43b1-9ebe-ad46bb158e58,40078dde-3a2e-4cb6-9e6f-7a60afec65d0,dcdde0c2-2529-4179-aff1-38047ad0d7a6,2025-10-17 23:39:25,Ring Alarm 8-piece,249.99,2
def06ba2-11c5-4a9a-9752-8ad8c6298ebd,ee3c0e39-c178-4986-98a1-9448c20ab2ff,046de35d-8894-426c-8d9a-f2f10e69c8ed,45c28141-dd3c-4169-95d8-eba45092694d,2025-10-17 15:34:52,Video Doorbell Pro 2,249.99,2
6add549c-fc4d-4f71-9a81-3074d0b94f6d,ee3c0e39-c178-4986-98a1-9448c20ab2ff,046de35d-8894-426c-8d9a-f2f10e69c8ed,45c28141-dd3c-4169-95d8-eba45092694d,2025-10-17 15:34:52,Ring Alarm 8-piece,249.99,2
a2ee0442-4f19-4c87-80bd-b1cfc9f6fb98,4ac54969-1395-493f-9923-ad95ff18eaa3,25dcd08f-e8e2-4fbf-8793-1f5cb56c9500,ca15aeba-105e-4927-90c2-732ae59d58c4,2025-10-17 19:38:57,Video Doorbell Pro 2,249.99,2
2f2ef12b-4922-4106-aefd-2915e605ccc0,4ac54969-1395-493f-9923-ad95ff18eaa3,25dcd08f-e8e2-4fbf-8793-1f5cb56c9500,ca15aeba-105e-4927-90c2-732ae59d58c4,2025-10-17 19:38:57,Indoor Cam (2nd Gen),59.99,2
81677ce3-3632-4c7a-ae6e-f9680b6a9b72,4ac54969-1395-493f-9923-ad95ff18eaa3,25dcd08f-e8e2-4fbf-8793-1f5cb56c9500,ca15aeba-105e-4927-90c2-732ae59d58c4,2025-10-17 19:38:57,Ring Alarm 8-piece,249.99,2
5b5ceffb-89a2-424a-840b-7569f2be893a,1121ac5d-2356-4e1d-ba71-a9220656a14d,0b430b72-43e6-40e8-b101-fab9c59657d1,638f7e2d-82f0-4bf5-93b5-4813425410da,2025-10-17 06:55:13,Video Doorbell Pro 2,249.99,2
bf89f89e-154e-404d-b7a2-72f52da1ab8f,1121ac5d-2356-4e1d-ba71-a9220656a14d,0b430b72-43e6-40e8-b101-fab9c59657d1,638f7e2d-82f0-4bf5-93b5-4813425410da,2025-10-17 06:55:13,Indoor Cam (2nd Gen),59.99,1
0c12e436-821c-466b-b779-2bb6694ca1d0,1121ac5d-2356-4e1d-ba71-a9220656a14d,0b430b72-43e6-40e8-b101-fab9c59657d1,638f7e2d-82f0-4bf5-93b5-4813425410da,2025-10-17 06:55:13,Ring Alarm 8-piece,249.99,1
f9e7531a-a843-465c-a097-2527f5c20afa,a6e9eec5-af60-41a9-934d-66433c713671,7822f778-2180-40ac-aa1f-0e6f1ba3577d,5f2cf97d-c364-4d1f-b7b2-b8a7b0d299ef,2025-10-17 17:54:24,Ring Alarm 8-piece,249.99,2
cef4d4a1-6636-46d7-a6cc-915688b4caed,cac08963-bf6c-49af-83f7-4d3733c2948f,97f26f02-cd2f-4a9e-81e8-7917c985add9,c97a4346-1757-4683-b0dc-d067d4d09302,2025-10-17 11:34:23,Ring Alarm 8-piece,249.99,2
40354398-307e-4b59-a408-a5c3cb8f984d,cac08963-bf6c-49af-83f7-4d3733c2948f,97f26f02-cd2f-4a9e-81e8-7917c985add9,c97a4346-1757-4683-b0dc-d067d4d09302,2025-10-17 11:34:23,Video Doorbell Pro 2,249.99,2
e208b132-22dc-445b-8880-bd6381f7f0f9,cac08963-bf6c-49af-83f7-4d3733c2948f,97f26f02-cd2f-4a9e-81e8-7917c985add9,c97a4346-1757-4683-b0dc-d067d4d09302,2025-10-17 11:34:23,Stick Up Cam Battery,99.99,1
2d07491e-71bb-4814-a69e-fa8df08426ba,7a0331ef-1d77-4e1e-9728-90e09520a555,d3173731-8c67-43c5-85ea-a74e9ef554d3,5c667cae-a0eb-47ac-96b2-32fdc35adb88,2025-10-17 15:19:42,Video Doorbell Pro 2,249.99,2
47ae1128-185a-4d2c-8008-6e5e0ef1f58d,7a29f5d6-5028-461d-8ec6-eb0224264a75,243a15e5-9317-46aa-9e55-80b04ec00900,752e6f25-6b9e-461c-924a-933bae545a59,2025-10-17 13:58:37,Ring Alarm 8-piece,249.99,1
90e76ae5-dd95-42c3-a42f-21360337ded8,7a29f5d6-5028-461d-8ec6-eb0224264a75,243a15e5-9317-46aa-9e55-80b04ec00900,752e6f25-6b9e-461c-924a-933bae545a59,2025-10-17 13:58:37,Stick Up Cam Battery,99.99,1
fe59fe01-0b4c-4eea-a3c8-9fcff6d0dc3d,9e20716e-e1d6-4226-b4fd-eb94bd1645ff,1c1372bc-6ef7-4434-9ab7-1b7a3d28f629,85a68f6f-f985-433f-965d-b5a7b3f1c903,2025-10-17 07:27:58,Indoor Cam (2nd Gen),59.99,2
defc0c71-481e-403b-901c-87497eb6717e,9e20716e-e1d6-4226-b4fd-eb94bd1645ff,1c1372bc-6ef7-4434-9ab7-1b7a3d28f629,85a68f6f-f985-433f-965d-b5a7b3f1c903,2025-10-17 07:27:58,Stick Up Cam Battery,99.99,1
ac04d550-6568-4038-a276-d317e4591a29,0c9c9b5a-60bd-4bf9-aa39-c34a25f5dce6,79ca669f-0ced-4fb6-9ae4-d9d02ae6f31a,d1f86845-1b80-4975-8750-f6bb8cf0f478,2025-10-17 08:19:55,Stick Up Cam Battery,99.99,2
493818cf-1496-4bb0-9067-63366f6bca0b,8e49214d-ea31-4169-b851-e3dce5783d3c,745757f0-83d2-4521-b634-2c732d031436,ff6bb0ce-7614-4437-be40-1a40d8fb9d10,2025-10-17 14:44:19,Stick Up Cam Battery,99.99,2
ccc59a26-7e29-46a9-ab8f-50b780340be0,8e49214d-ea31-4169-b851-e3dce5783d3c,745757f0-83d2-4521-b634-2c732d031436,ff6bb0ce-7614-4437-be40-1a40d8fb9d10,2025-10-17 14:44:19,Indoor Cam (2nd Gen),59.99,1
03682095-0779-4c45-9c32-249210df3d15,be2baba0-5d11-4772-bef8-b49beb374bf6,a2f6e6a8-31d9-4aea-9a3b-9efd79734908,92f98342-e403-49ff-9ba7-d0d74f361589,2025-10-17 18:53:12,Indoor Cam (2nd Gen),59.99,2
cbf64415-07aa-489f-b03e-76b1129bf687,37bf95d9-e4ad-4f1f-92e0-eb34c438917d,0ebaafa0-d8a9-4a2e-947a-e76dcaef97c1,dadef159-6694-46a3-88a2-84fe533a413c,2025-10-17 13:03:17,Indoor Cam (2nd Gen),59.99,1
0eaee907-d1b2-4e42-85ef-90beba606945,37bf95d9-e4ad-4f1f-92e0-eb34c438917d,0ebaafa0-d8a9-4a2e-947a-e76dcaef97c1,dadef159-6694-46a3-88a2-84fe533a413c,2025-10-17 13:03:17,Ring Alarm 8-piece,249.99,2
30a26fb8-38de-4c87-a601-0d19caed25b0,37bf95d9-e4ad-4f1f-92e0-eb34c438917d,0ebaafa0-d8a9-4a2e-947a-e76dcaef97c1,dadef159-6694-46a3-88a2-84fe533a413c,2025-10-17 13:03:17,Stick Up Cam Battery,99.99,2
97ff2ab9-f373-4ffb-9c3e-3d3d314c782a,da60413d-ac9a-4d92-ae0d-7975acf99801,081b7285-6dd6-4577-8419-41d7986753b2,08b0ce72-af47-49ae-be2d-b7390e6e0d08,2025-10-17 08:17:31,Stick Up Cam Battery,99.99,1
e33b2cec-6986-4c7b-ab14-cf361d8d70ed,da60413d-ac9a-4d92-ae0d-7975acf99801,081b7285-6dd6-4577-8419-41d7986753b2,08b0ce72-af47-49ae-be2d-b7390e6e0d08,2025-10-17 08:17:31,Indoor Cam (2nd Gen),59.99,1
e1bc8407-4c64-487b-bc7a-5cea0a20711c,09142443-19e6-4a76-bf79-7fac01f3fceb,4f562564-6de4-4e2f-a8e2-351c90306ab8,c0417ef7-d8aa-430a-b103-0cacc02b79c7,2025-10-17 13:29:34,Indoor Cam (2nd Gen),59.99,2
0d74649e-5e90-49b3-aac1-ae62c68e76b1,09142443-19e6-4a76-bf79-7fac01f3fceb,4f562564-6de4-4e2f-a8e2-351c90306ab8,c0417ef7-d8aa-430a-b103-0cacc02b79c7,2025-10-17 13:29:34,Stick Up Cam Battery,99.99,2
00ee0f77-e1d9-4a17-99b3-a15d5361838a,09142443-19e6-4a76-bf79-7fac01f3fceb,4f562564-6de4-4e2f-a8e2-351c90306ab8,c0417ef7-d8aa-430a-b103-0cacc02b79c7,2025-10-17 13:29:34,Ring Alarm 8-piece,249.99,1
e02ba6f4-18e8-481c-ac8b-7530da359ea0,17ec8c6b-4ed9-4f74-a3c7-2366675a2d17,c611b1a5-a863-4750-887b-f50c91a0aef8,86ecb6b9-c8b6-4faa-8d18-99cd2ebd7980,2025-10-17 20:21:33,Ring Alarm 8-piece,249.99,1
f70bb114-cb98-4b46-9f6c-712a4d3b59a3,263634fd-e913-4743-a6a9-147e8127e8f3,cb4c3263-7dca-49ff-ad23-92b68dee3232,e444d476-47a3-41c9-b984-006480d8445a,2025-10-17 13:30:10,Video Doorbell Pro 2,249.99,2
051f2b1d-5142-4329-94d2-65e683e4e83f,9ded3ca3-89e8-4c9e-b94a-bc792240d92a,8d48ed28-dfa7-4bb7-98a4-f8f2842d600e,78829370-bc8e-470c-b541-8cdb702b629f,2025-10-17 01:39:22,Stick Up Cam Battery,99.99,2
e30705f7-2421-47dc-a73b-7c592fd1cd6f,30496d50-2897-4e29-954c-0b9a211e4088,017cb489-e48e-4ccf-b611-eedbf7af67c0,69b355a1-e30f-4951-befb-8a52c5244f81,2025-10-17 21:20:31,Video Doorbell Pro 2,249.99,2
71a91b19-86d6-400a-bba1-280ad458ce7d,7552eb6d-6b6d-466d-9d3b-8fa551bac25b,aa6701e1-a03b-4fa3-a7f7-88ac3aab0763,381ea3ac-bec0-4bad-b42b-72fc7aeec2f5,2025-10-17 15:45:45,Ring Alarm 8-piece,249.99,1
52c053b2-1016-4e78-9c73-9a81a0f2753c,7552eb6d-6b6d-466d-9d3b-8fa551bac25b,aa6701e1-a03b-4fa3-a7f7-88ac3aab0763,381ea3ac-bec0-4bad-b42b-72fc7aeec2f5,2025-10-17 15:45:45,Video Doorbell Pro 2,249.99,1
20361872-a8c9-4d97-951b-1a3151fea8c8,b71325ba-68f6-46f5-802e-9fb74bb3cef6,80603e70-fd71-43e0-b108-3ba7e0441208,5acdfb4d-6acb-4c04-860b-dfb75728940c,2025-10-17 20:11:07,Indoor Cam (2nd Gen),59.99,2
efa45b51-ad50-4db7-87a1-190b110dcd3b,b71325ba-68f6-46f5-802e-9fb74bb3cef6,80603e70-fd71-43e0-b108-3ba7e0441208,5acdfb4d-6acb-4c04-860b-dfb75728940c,2025-10-17 20:11:07,Stick Up Cam Battery,99.99,2
28e40ab7-8e1c-4387-9088-30afc255720c,15d0a930-bce9-4d35-8fc0-4fdc9143ff2c,55210375-02c0-424c-ab08-268eabbf944a,16649116-8fe5-4f07-b3d4-92092253cb2e,2025-10-17 01:24:14,Ring Alarm 8-piece,249.99,2
13a1ff55-0a0c-4972-b123-12461a8484bc,15d0a930-bce9-4d35-8fc0-4fdc9143ff2c,55210375-02c0-424c-ab08-268eabbf944a,16649116-8fe5-4f07-b3d4-92092253cb2e,2025-10-17 01:24:14,Video Doorbell Pro 2,249.99,2
ca14f578-26de-4997-8e70-421dee83f186,e8cd1ecf-6ce7-4ce4-b5da-856c9ba13398,6b7603a7-7833-42d7-b8a1-3cb100e3f08b,f76f4004-888d-4a17-bca6-6b411e9e6170,2025-10-17 06:20:10,Stick Up Cam Battery,99.99,2
afc9f580-f3ef-4e1a-8c39-46bd5f7d261e,e8cd1ecf-6ce7-4ce4-b5da-856c9ba13398,6b7603a7-7833-42d7-b8a1-3cb100e3f08b,f76f4004-888d-4a17-bca6-6b411e9e6170,2025-10-17 06:20:10,Ring Alarm 8-piece,249.99,1
bba81869-4430-4aaf-a73a-41421c538803,e8cd1ecf-6ce7-4ce4-b5da-856c9ba13398,6b7603a7-7833-42d7-b8a1-3cb100e3f08b,f76f4004-888d-4a17-bca6-6b411e9e6170,2025-10-17 06:20:10,Video Doorbell Pro 2,249.99,1
895957f0-6edd-4ed0-b3a3-9f3680f1a1e5,18c0a700-75eb-44c4-95b6-9537ac8161f2,e14125b1-3e7d-4405-b7c8-6752c60f3a76,99d7ac41-2d03-4ca0-b185-e0fc69b27bce,2025-10-17 14:37:21,Indoor Cam (2nd Gen),59.99,2
3f177693-70ab-4c4c-b00f-dbda384e2b20,18c0a700-75eb-44c4-95b6-9537ac8161f2,e14125b1-3e7d-4405-b7c8-6752c60f3a76,99d7ac41-2d03-4ca0-b185-e0fc69b27bce,2025-10-17 14:37:21,Stick Up Cam Battery,99.99,1
c794c8c9-1317-43ea-9331-db8b14db6842,5adeac4f-aa1e-4d0d-af62-643df2b827f0,e8a8d580-747e-44df-b62d-14d07f5b7239,2a8f5372-a796-4889-9eb4-aa510b852a64,2025-10-17 12:12:06,Stick Up Cam Battery,99.99,1
96b8b29e-80e9-4686-9cba-4eca223635eb,9480f7c7-cc8d-4ac6-9755-90b069f76121,b298213e-1f5b-43c2-b0da-8a26f8ce0024,8c4c4630-73a8-41ad-93de-f2c8f2459b59,2025-10-17 17:30:34,Ring Alarm 8-piece,249.99,1
2cad2c7a-5bd8-4bee-aa9e-3e734ab90e54,326cd14d-ed61-4075-82e6-5547b2190eb3,bc1fbce8-1fa6-41bf-b255-1799302c06c7,10b74dd7-8538-406e-b9b4-0b19d91ed267,2025-10-17 14:13:56,Indoor Cam (2nd Gen),59.99,1
5911e3a3-5dac-42f8-a67b-19afa48e7e7b,40e1d56e-1a88-469b-a1aa-b62781b07217,1b4a6294-c47f-41d9-b92f-d09479dee925,30d67326-6099-45f4-ba3a-f810503e434d,2025-10-18 07:15:18,Video Doorbell Pro 2,249.99,1
76d8e4f7-87c3-4e20-8ea2-b721a4fb6764,e5ec08ad-a0f9-44f7-9ef2-acf4dedf5258,660ef3f2-7cf1-4aa8-bcac-2e3ef89cfefe,61391a44-ae22-4e5b-b2ca-3279334b9e23,2025-10-18 10:49:08,Stick Up Cam Battery,99.99,2
b2c53a50-2f05-4dd1-9be1-593b18bd3c8e,74fefbb4-b1a3-4067-8875-32e1fd62b1c9,e92bbb17-829b-48dd-ae87-44f5342c57a8,815b37e6-6cb3-4a78-8a5b-47fb767b1f34,2025-10-18 10:39:11,Ring Alarm 8-piece,249.99,2
dfae2a86-7aaf-4265-b6e0-69459dbb18c1,74fefbb4-b1a3-4067-8875-32e1fd62b1c9,e92bbb17-829b-48dd-ae87-44f5342c57a8,815b37e6-6cb3-4a78-8a5b-47fb767b1f34,2025-10-18 10:39:11,Video Doorbell Pro 2,249.99,2
583b3de8-66af-4de8-a3ee-3eff8238a25c,9992402a-b956-4a7e-9e5b-ed12461fea48,fb1e28af-93fc-43b9-b446-39c69b3ad138,fc3cfff5-e281-4387-82aa-4160d1f01806,2025-10-18 08:39:06,Indoor Cam (2nd Gen),59.99,1
0c4d5adb-30f6-41e9-aa70-b4cbd0371d33,9992402a-b956-4a7e-9e5b-ed12461fea48,fb1e28af-93fc-43b9-b446-39c69b3ad138,fc3cfff5-e281-4387-82aa-4160d1f01806,2025-10-18 08:39:06,Video Doorbell Pro 2,249.99,2
2902e561-383f-44d1-a71f-a1c5b5c0a865,9992402a-b956-4a7e-9e5b-ed12461fea48,fb1e28af-93fc-43b9-b446-39c69b3ad138,fc3cfff5-e281-4387-82aa-4160d1f01806,2025-10-18 08:39:06,Stick Up Cam Battery,99.99,2
209b4c8d-ca1a-494f-94a7-b705408f03f5,d74382ca-dd97-48d8-8e66-fd2c980bacaa,6097caf7-9bf0-4b9d-9d90-b32990ffb573,2199625e-08e6-4777-b9e6-59444f86a102,2025-10-18 22:09:33,Stick Up Cam Battery,99.99,2
277d36d0-3a0a-440d-ac74-82d561318a55,d74382ca-dd97-48d8-8e66-fd2c980bacaa,6097caf7-9bf0-4b9d-9d90-b32990ffb573,2199625e-08e6-4777-b9e6-59444f86a102,2025-10-18 22:09:33,Video Doorbell Pro 2,249.99,2
632b7099-9816-4f76-9b2a-bc0a60987f95,66547622-171e-49af-85e5-3206eb423bb5,814ddbeb-2fc5-4f88-88a5-274afdd3d383,a9cd4bd4-6da7-4daa-8d14-c2c15f7b87ae,2025-10-18 09:14:56,Stick Up Cam Battery,99.99,2
