event_id,user_id,session_id,time,domain,path,hash,query,previous_page,product_name,product_price,product_qty
b826b449-5874-4069-ad31-f43c8b11e797,c544de7d-0c5f-4523-9ac4-00ea26f6aeb7,5496ebf9-fce8-4b24-9ecd-582bfe71560a,2025-11-02 16:45:31,ring.com,/products/indoor-cam-(2nd-gen),,,/category/security-cameras,Indoor Cam (2nd Gen),59.99,1
ad1302e6-1696-4e47-bbd3-86a54d17ed9f,9f266219-dfe6-4c8a-acb1-efa74d3d6133,37d4c646-d0ab-4b35-a043-1e80ac4cc31a,2025-11-02 00:29:28,ring.com,/products/stick-up-cam-battery,,,/cart,Stick Up Cam Battery,99.99,1
3a0d5a1a-675b-49c7-a596-c69c518cd440,994cda11-04fb-444b-808c-5bbfaf49fe5b,25631f40-8a00-4fcb-af6d-ddd5c9ddb3a9,2025-11-02 11:26:07,ring.com,/products/stick-up-cam-battery,,,/checkout/thankyou,Stick Up Cam Battery,99.99,1
13bc1e64-c260-4a03-a23c-3f5bbe8e7860,793a1b6f-37d4-4fda-8e7e-7a808b9c29e9,37bdf5a1-14ad-4194-b8f6-b9044a9b98be,2025-11-02 17:05:34,ring.com,/products/video-doorbell-pro-2,,,/category/security-cameras,Video Doorbell Pro 2,249.99,1
6b28fc50-ee89-4a64-b1fe-e9d73a3a69f8,21d7b743-00fc-495b-bb27-19c2c32b011e,b591dfb4-b6f0-4e45-8dc2-596becd8509e,2025-11-02 04:36:33,ring.com,/products/indoor-cam-(2nd-gen),,,/checkout/payment,Indoor Cam (2nd Gen),59.99,1
43ebd448-9948-4cf6-a4e9-1ad36bca0b60,a33b2239-24bd-443b-a2f9-c68ce3f1024b,c85bd7c0-eb35-448f-9f6a-178cd94ef1d8,2025-11-02 12:42:47,ring.com,/products/indoor-cam-(2nd-gen),,,/checkout/payment,Indoor Cam (2nd Gen),59.99,1
fb3d3696-a5d0-4c6f-af63-ed15d464b07e,69f0ac73-bd69-4d41-b8d3-81f5e7ba8a66,2043bd05-a2c3-4a97-a308-6b5c03b095a0,2025-11-02 05:30:29,ring.com,/products/stick-up-cam-battery,,,/category/security-cameras,Stick Up Cam Battery,99.99,1
4b7d621e-07e5-4bf0-a3f1-d5662aac1812,fd3104e5-b02c-40e7-b102-ae9fc96854c7,f6bf48c1-bc7b-4843-951b-293870b17f04,2025-11-02 18:06:32,ring.com,/products/stick-up-cam-battery,,,/checkout/payment,Stick Up Cam Battery,99.99,1
a94ea5c3-4eaa-417c-ae0a-1808d1ecbaf4,00489167-9aee-4c30-b035-415eb1c4796c,b095f8c2-3452-427b-9da3-8fd82dbcad36,2025-11-02 08:30:33,ring.com,/products/video-doorbell-pro-2,,,/checkout/thankyou,Video Doorbell Pro 2,249.99,1
8c968154-5eb4-4071-acc4-5ba9eb26f625,4fd627ab-b9f6-4723-b8e7-5d971a3b561a,1726b2d4-a299-48a0-95ac-086df23505b1,2025-11-02 00:14:37,ring.com,/products/ring-alarm-8-piece,,,/checkout/payment,Ring Alarm 8-piece,249.99,1
a25e55e5-220c-471a-b522-29a4d9f8c3bd,01dfecfa-a928-4bc8-a64c-72bff04fcc5c,ccd37c5f-a4a5-4bf4-975c-32b1860f9b67,2025-11-02 17:37:04,ring.com,/products/stick-up-cam-battery,,,/category/security-cameras,Stick Up Cam Battery,99.99,1
1b91c48c-8da1-487f-87d2-f53b4b891462,fdbcefb4-36fa-4026-9469-bd9a547897d6,7e4192fb-56a2-438d-ae31-04a9e3378fe9,2025-11-02 04:12:57,ring.com,/products/stick-up-cam-battery,,,/checkout/thankyou,Stick Up Cam Battery,99.99,1
5c45459e-589e-407e-97d7-edb0b2428a22,0429476d-dd21-4660-af1f-738f1941d4ec,fe6d7cd6-2066-43ff-874e-3cf95327a341,2025-11-02 04:41:41,ring.com,/products/ring-alarm-8-piece,,,/checkout/thankyou,Ring Alarm 8-piece,249.99,1
14754dc8-11e3-43ae-a32d-1437b3b435b3,6c203991-fc08-4418-9006-d77f2c66384b,f8bb0e05-396a-47e3-87e1-327050b54c2c,2025-11-02 06:44:14,ring.com,/products/stick-up-cam-battery,,,/category/security-cameras,Stick Up Cam Battery,99.99,1
1afe6f81-918e-4895-afec-3f012cc575be,a6ec7cd2-ff66-4d59-9dcc-f84980e2176f,004f554d-eb25-441b-992d-2a6fdd0a41eb,2025-11-02 01:36:35,ring.com,/products/video-doorbell-pro-2,,,/category/security-cameras,Video Doorbell Pro 2,249.99,1
7280a511-ea3b-433a-9fad-d1dcc0bb93a3,840c382d-5306-4d87-8857-1c07f34dbf6d,bbde6fb7-b754-4a11-9d21-ad45bd2486a6,2025-11-02 10:48:22,ring.com,/products/stick-up-cam-battery,,,/category/security-cameras,Stick Up Cam Battery,99.99,1
e8b1cbe4-f13d-4b65-80c4-c653ab308500,04a99987-9405-41e6-b59f-c93dc859b13b,bef4a419-51bd-4f3d-9181-d6e4823c9a5c,2025-11-02 20:43:25,ring.com,/products/video-doorbell-pro-2,,,/checkout/payment,Video Doorbell Pro 2,249.99,1
390dfab5-e44f-4510-bcf2-fa54c9ac69ed,d662a6e3-b415-4d92-b6c0-22fd5bff997f,ff7829ed-e69b-423e-b7c7-00e8ecf7e31d,2025-11-02 05:08:32,ring.com,/products/stick-up-cam-battery,,,/checkout/thankyou,Stick Up Cam Battery,99.99,1
531a4edb-799d-44ad-9c2a-21968194292a,0fd28109-5084-4cba-a21d-4142c1135b0c,14e31fe7-f830-472e-abe6-263a9613e476,2025-11-02 01:36:42,ring.com,/products/video-doorbell-pro-2,,,/category/security-cameras,Video Doorbell Pro 2,249.99,1
7c2bc254-9c94-4eff-bff6-11403272fd7e,c089c871-8b64-4d21-8d9b-15b97fcecf7b,5c3c48c6-446d-42e3-96b2-74e1e3ebd4a1,2025-11-02 22:16:47,ring.com,/products/indoor-cam-(2nd-gen),,,/checkout/payment,Indoor Cam (2nd Gen),59.99,1
0be58e31-6371-420a-b0db-d8ffa95c34a8,d7ca7a77-bcc1-4374-9bd9-b4798e8dce37,e6136be6-4ce3-41e8-8b9f-0bc978297e17,2025-11-02 07:37:50,ring.com,/products/ring-alarm-8-piece,,,/checkout/thankyou,Ring Alarm 8-piece,249.99,1
586b4117-726f-44c6-8c35-f52688d76de2,a692aec3-60c7-422a-95e6-778fa8299446,ab16cea8-1f51-484d-9184-9f95ccac17bc,2025-11-02 14:58:33,ring.com,/products/ring-alarm-8-piece,,,/checkout/thankyou,Ring Alarm 8-piece,249.99,1
bb6d5700-00f2-45b1-9c91-794c6f9b4e25,d05a646f-596f-46dc-a818-359f87f53829,72a87fc0-5db0-4562-9f87-dec7bb3fcb97,2025-11-02 22:11:42,ring.com,/products/video-doorbell-pro-2,,,/checkout/payment,Video Doorbell Pro 2,249.99,1
3f400176-c2b0-4524-8867-436589f73632,b86cb705-5bb7-4416-beb3-a41a45b08e20,c1a28f41-ca7b-445a-88ad-15f392481422,2025-11-02 15:20:07,ring.com,/products/ring-alarm-8-piece,,,/checkout/payment,Ring Alarm 8-piece,249.99,1
837b9637-861f-467f-9187-6fc69fd3d64d,b886ae86-cb97-49f3-8519-2fc2c09b6de8,1f8bacc5-c9ef-4cb7-ad6b-47bb2ed55414,2025-11-02 21:27:47,ring.com,/products/stick-up-cam-battery,,,/checkout/payment,Stick Up Cam Battery,99.99,1
1b67829e-8ef7-43c1-b23b-4975f25e95f9,7def245b-a8ff-4274-95c7-615fa8afd754,564ea4aa-2980-4041-b803-e3c8c84fd84f,2025-11-02 20:40:29,ring.com,/products/video-doorbell-pro-2,,,/category/security-cameras,Video Doorbell Pro 2,249.99,1
e19e7f91-8679-4ea1-bea1-c70323296407,1285671f-7ece-4cd2-974a-22857d93274a,ef4066be-af93-4d57-966a-d4ee74491393,2025-11-02 07:16:03,ring.com,/products/video-doorbell-pro-2,,,/category/security-cameras,Video Doorbell Pro 2,249.99,1
3e62237a-21c8-4bfe-8870-44bcd0896f1d,e2bb6532-4c67-4a80-a029-a542d3350f25,8975411b-0b5c-403e-99a4-cface610c2b7,2025-11-02 02:28:19,ring.com,/products/video-doorbell-pro-2,,,/cart,Video Doorbell Pro 2,249.99,1
4ce5bfb8-3bbe-4e57-9891-cf24ad2abd5d,c2d74029-ba74-4e28-bb4e-08c85c28fef2,f80eb6d0-6475-4a72-b553-91ccf138c9b7,2025-11-02 15:02:04,ring.com,/products/indoor-cam-(2nd-gen),,,/category/security-cameras,Indoor Cam (2nd Gen),59.99,1
b21654f6-cfa2-4614-abef-4413387f0165,97b26ee4-a850-4e0c-8c6f-3521475c3120,220fe039-ef14-4862-887b-ae08d20c66a0,2025-11-02 10:53:10,ring.com,/products/indoor-cam-(2nd-gen),,,/category/security-cameras,Indoor Cam (2nd Gen),59.99,1
5045e829-39ae-4d23-a897-80d325e20f46,24891136-f60e-457c-a630-2cc5aabdb168,822467bc-75d2-433e-a44d-21887679bf9a,2025-11-02 17:12:35,ring.com,/products/ring-alarm-8-piece,,,/checkout/payment,Ring Alarm 8-piece,249.99,1
d9afdab7-3e54-4c90-9394-08a916acce47,7e96e91d-fa5a-4ea5-8fab-71b43c4d80a4,4befd805-7e73-4dc7-8cf8-7b4cc7d2f9f8,2025-11-02 03:46:13,ring.com,/products/stick-up-cam-battery,,,/category/security-cameras,Stick Up Cam Battery,99.99,1
2f05958a-1cca-4253-ac08-0c3bc3f6ebe6,0e246350-d3ca-4afa-bfd4-dddb87fa14c2,944e2365-b0f2-41ab-95e2-2c2d48f37e2b,2025-11-02 11:42:16,ring.com,/products/stick-up-cam-battery,,,/category/security-cameras,Stick Up Cam Battery,99.99,1
e4f220b4-4a46-4e12-b95b-8086fffaf45f,01afe175-027a-4a23-b6a5-7d26c5e68ba8,4177e840-761b-4c69-a3df-8e73b809726c,2025-11-02 12:57:35,ring.com,/products/video-doorbell-pro-2,,,/category/security-cameras,Video Doorbell Pro 2,249.99,1
2976ee55-951f-4ebb-af43-b8caab3a979a,e864c48c-9a1e-4e10-ab7a-cf9ab600aa79,53af9b17-8a7f-44bd-b5ee-59b71b636d9e,2025-11-02 11:12:17,ring.com,/products/ring-alarm-8-piece,,,/checkout/payment,Ring Alarm 8-piece,249.99,1
8d4f7090-56dc-4192-aa1e-7fc5c92d07b6,19e27cd5-cb17-4074-a1af-576786e15d00,eed7573e-95ba-4917-a256-fedf179be568,2025-11-02 22:44:38,ring.com,/products/indoor-cam-(2nd-gen),,,/category/security-cameras,Indoor Cam (2nd Gen),59.99,1
5143691e-9136-4295-bdf1-ba051c2913af,1a5c5fdc-dd69-45ea-891e-c85ddb0d0596,961951fe-3107-41a9-bd98-43adf4085a24,2025-11-03 20:00:54,ring.com,/products/indoor-cam-(2nd-gen),,,/checkout/payment,Indoor Cam (2nd Gen),59.99,1
a6f6e514-e845-4198-b317-a15a49c1dba3,838d808f-0c0f-4f0a-9233-49b669c52963,7ef7f4f3-300e-4053-bef3-bb791792008b,2025-11-03 11:38:07,ring.com,/products/indoor-cam-(2nd-gen),,,/checkout/thankyou,Indoor Cam (2nd Gen),59.99,1
3b02185f-7f1f-427d-864d-b02b764626a7,ce1c164c-7629-45b9-9168-0d0ba871972a,00768af0-61a0-4b94-bcf7-bc91db76e6eb,2025-11-03 07:32:29,ring.com,/products/indoor-cam-(2nd-gen),,,/cart,Indoor Cam (2nd Gen),59.99,1
0ab6d53e-d9f9-45b9-b8cc-ad3e2db173fe,8c4c1c0a-397b-4347-bbd1-5e38887e431d,49dfe59b-6322-4c69-90df-0ae8a9a399bc,2025-11-03 23:40:31,ring.com,/products/video-doorbell-pro-2,,,/cart,Video Doorbell Pro 2,249.99,1
475cea91-596b-47de-82ea-0c8d99b9a111,e56fb1fd-0113-4232-83dc-ddcdcaab0693,fa9bc7d7-d470-4693-a42a-7a469d7823b5,2025-11-03 21:14:34,ring.com,/products/ring-alarm-8-piece,,,/checkout/payment,Ring Alarm 8-piece,249.99,1
e8cf8caf-f246-4f7a-ae0e-ac939dd7d365,9994d255-441a-4864-beee-1915abccdc2f,06e9b637-21b4-4d35-8a7b-6e8f661a8818,2025-11-03 12:56:02,ring.com,/products/ring-alarm-8-piece,,,/checkout/payment,Ring Alarm 8-piece,249.99,1
2ec437a1-b855-43b5-a0a6-5ddc49eb1573,0039affb-564e-4994-b244-e0470137b6c4,78fee896-5fdd-4e7e-afc0-090d0b73faa6,2025-11-03 13:37:12,ring.com,/products/stick-up-cam-battery,,,/checkout/thankyou,Stick Up Cam Battery,99.99,1
abca22bb-db9c-4560-826d-bb0d2699d368,10a4936d-77c1-47a7-8e8e-b2bad83a10b0,1ea0b199-3821-4f43-a6da-b2f3555ca228,2025-11-03 15:39:22,ring.com,/products/ring-alarm-8-piece,,,/cart,Ring Alarm 8-piece,249.99,1
4eeb64d4-6bab-40d2-99c2-6a20d03cc135,bcd0b4b5-cfa7-4a27-8bd9-959d8a95a44d,fcb60fd1-fd6b-4f6b-a805-47a4860eccf6,2025-11-03 09:25:58,ring.com,/products/ring-alarm-8-piece,,,/checkout/payment,Ring Alarm 8-piece,249.99,1
75f55df2-d340-48ff-869d-fafa00060eef,757ee5f8-cc9b-43fe-bd81-62ff9f8f25f9,55def15a-a37e-4394-b440-5e6ff0275dbd,2025-11-03 11:43:41,ring.com,/products/stick-up-cam-battery,,,/checkout/thankyou,Stick Up Cam Battery,99.99,1
1e98b676-fb61-4898-a63d-feb1bd71bb08,a44abd75-725f-4616-9333-f836b168478b,efb2e6f8-ef99-4f65-a0e4-6c5809021233,2025-11-03 07:15:37,ring.com,/products/video-doorbell-pro-2,,,/checkout/payment,Video Doorbell Pro 2,249.99,1
2ae60134-d8f4-44ae-a9fc-0374f88f78d2,f4a732d6-d2f4-4d5f-a282-9f68e61ae35c,abd4327b-e4ba-4fcb-92eb-91f2a935ebda,2025-11-03 22:13:31,ring.com,/products/indoor-cam-(2nd-gen),,,/category/security-cameras,Indoor Cam (2nd Gen),59.99,1
b1e5eabc-3456-4c2e-905c-b7811dba2a78,63e628b3-561f-4003-a154-d283b37b9275,6105543a-844d-442e-b362-57dd4cbda417,2025-11-03 00:55:11,ring.com,/products/indoor-cam-(2nd-gen),,,/category/security-cameras,Indoor Cam (2nd Gen),59.99,1
ce4d2e3a-a9da-49b2-9086-338eb233782a,58b89d70-7f3b-4c14-8ad4-193a38f92af6,02189164-d3d7-4c3e-a213-43e44334af0f,2025-11-03 19:21:49,ring.com,/products/ring-alarm-8-piece,,,/cart,Ring Alarm 8-piece,249.99,1
f2cf475f-fa73-4793-8a5a-fe406a0de2c0,ea064bb0-1e81-4b91-9489-acb87091940d,dcf58aec-8e91-4941-ac31-01e919a1d8fb,2025-11-03 09:08:45,ring.com,/products/ring-alarm-8-piece,,,/category/security-cameras,Ring Alarm 8-piece,249.99,1
2e6d14a3-c675-49c2-845d-909af36f73a0,7e365bb1-d598-4730-9b6b-a57c1322608e,1608b05c-998c-45e8-b2ea-14a2b1c52784,2025-11-03 01:31:53,ring.com,/products/video-doorbell-pro-2,,,/category/security-cameras,Video Doorbell Pro 2,249.99,1
5e214070-dcec-45e8-8342-d531aff493bc,191a502a-f5f6-40be-81de-662cd988d1c2,57b9169a-3990-49ef-a3e6-149350761024,2025-11-03 02:45:18,ring.com,/products/video-doorbell-pro-2,,,/cart,Video Doorbell Pro 2,249.99,1
26520317-69d3-4bce-8ec4-db26389b641c,b2fca478-e751-4125-96a8-c9dee20a949d,5d8c4cbe-7f20-44ab-b023-d26741576389,2025-11-03 18:30:51,ring.com,/products/ring-alarm-8-piece,,,/checkout/thankyou,Ring Alarm 8-piece,249.99,1
69d6bf98-c26b-46e1-912e-39486fbf0447,c4b2dcf5-a94a-47a4-8a5f-cd3023257abf,0681e29f-5386-4374-80eb-c7c44901eab3,2025-11-03 18:31:57,ring.com,/products/stick-up-cam-battery,,,/checkout/thankyou,Stick Up Cam Battery,99.99,1
5dc5fc1e-c0bd-4839-86cc-b2543d8f60de,699416ff-1e6c-4a7f-8a77-f6eaf8ef15cb,75be522e-ecb5-4a37-96a4-c75f4f096c6d,2025-11-03 15:33:58,ring.com,/products/ring-alarm-8-piece,,,/cart,Ring Alarm 8-piece,249.99,1
0ae02601-4e93-44ff-88ae-c5e6df917d97,21d01a48-232d-4e41-a79f-b85cdf1a5129,36cb2283-bafa-4313-ab4b-ad16b1092ad0,2025-11-03 23:40:08,ring.com,/products/ring-alarm-8-piece,,,/checkout/payment,Ring Alarm 8-piece,249.99,1
27b9cd4c-6487-4cdd-8afa-aa99c75e49ac,9b033f04-dbad-42e3-ab96-a6f5f3a0da12,a76d9fba-2449-449a-bd38-25c818b1504d,2025-11-03 13:29:24,ring.com,/products/ring-alarm-8-piece,,,/category/security-cameras,Ring Alarm 8-piece,249.99,1
754f1db8-d0cc-4908-8810-79d4f9cceda5,84fed3dd-46d7-4864-99ec-02142cc2ec29,b1bb6e89-153b-4588-abd6-f33b91ed899f,2025-11-03 00:59:42,ring.com,/products/ring-alarm-8-piece,,,/category/security-cameras,Ring Alarm 8-piece,249.99,1
1b346b73-7530-4fe6-bf64-f0a4b8f3e8fd,049d5dc4-2946-4048-952b-aaebb4e55dee,93174434-8b0c-4826-96e6-c4b82306f468,2025-11-03 11:35:29,ring.com,/products/indoor-cam-(2nd-gen),,,/checkout/payment,Indoor Cam (2nd Gen),59.99,1
54394f8e-0079-49b8-afef-9b58af4d8449,af27ef46-750c-411d-9d0e-1d07e7d2a53d,d1d9bec7-8961-4b0a-9f5b-33efedf110a0,2025-11-03 12:38:49,ring.com,/products/stick-up-cam-battery,,,/cart,Stick Up Cam Battery,99.99,1
2f6c6b88-9813-4001-bf80-5762f05774fe,27dc09af-5497-480b-a433-00be60c6e0db,bf5699ba-2f63-4e26-bd52-e3a6a48e4a94,2025-11-03 03:52:14,ring.com,/products/ring-alarm-8-piece,,,/cart,Ring Alarm 8-piece,249.99,1
514d3e64-86fa-4c58-bf61-9ae4cdae675e,08230151-60ba-4d81-ba19-026eef53af77,28df139a-de56-4661-92b3-51614c6612ea,2025-11-03 19:32:44,ring.com,/products/video-doorbell-pro-2,,,/checkout/thankyou,Video Doorbell Pro 2,249.99,1
6082ac9a-ae17-4658-96be-5b0918613201,fc9e42cf-3d1a-4b88-a686-5b9f285a1278,691974d0-022b-4c7e-a071-ffcc2982042c,2025-11-03 20:21:28,ring.com,/products/ring-alarm-8-piece,,,/checkout/thankyou,Ring Alarm 8-piece,249.99,1
98273384-b0ff-4295-bef3-e670d9fd4b95,60ed4723-5317-4926-b352-63ba59c89a84,8aa64c06-c02e-4a22-9a88-a230a4e8346f,2025-11-03 14:18:31,ring.com,/products/ring-alarm-8-piece,,,/category/security-cameras,Ring Alarm 8-piece,249.99,1
bfe0c5a8-c21c-4acb-ba43-b2fa97724786,7b17601a-7f7f-4c9d-afdd-852c3c9dda1e,f808ffae-0604-4fee-a49a-3e83419e2132,2025-11-03 04:18:06,ring.com,/products/stick-up-cam-battery,,,/checkout/thankyou,Stick Up Cam Battery,99.99,1
f2f1acb7-b282-4a62-97f6-62ccac066ab0,3cd4ac30-5b48-4f28-9a90-d3d283b7ce89,9e625283-a765-4f00-884c-9c833d5bd961,2025-11-03 09:42:19,ring.com,/products/stick-up-cam-battery,,,/checkout/thankyou,Stick Up Cam Battery,99.99,1
40d2e2fc-6072-4e1c-888a-b11bb622f536,0f0ec8a7-3b7a-4b3e-b7c3-5190035c6a61,326c93a7-6445-4f1d-bc2b-305a794aa1fd,2025-11-03 09:02:28,ring.com,/products/stick-up-cam-battery,,,/checkout/thankyou,Stick Up Cam Battery,99.99,1
0a6b8159-3f48-44af-84c6-5b477354b874,65cf5a2e-0805-4a43-80ee-2e034def90aa,0d54f547-441e-4cc3-85f2-2ac621fbafe0,2025-11-03 18:36:56,ring.com,/products/ring-alarm-8-piece,,,/cart,Ring Alarm 8-piece,249.99,1
3ba0de63-5213-47c1-ba0a-2ef1e15ee95b,8344ea45-890c-420f-9c9f-018a89d046f8,b0eb34b4-dffe-4198-9397-c26b7f6e0abb,2025-11-03 21:35:33,ring.com,/products/ring-alarm-8-piece,,,/checkout/thankyou,Ring Alarm 8-piece,249.99,1
e5630d1e-09e4-4182-b93a-19c85addf87f,0e123379-70c6-48f6-a096-09785c14411b,f15690d5-43a2-4ccc-80f0-a8648e185fb7,2025-11-03 08:03:11,ring.com,/products/ring-alarm-8-piece,,,/category/security-cameras,Ring Alarm 8-piece,249.99,1
8109b26e-fbb5-4acb-b3b2-5094469da87d,09ce1207-98e4-4770-8fda-c755b0f8891e,4a67b053-2c15-4274-8fb4-8a3d1c2c39e7,2025-11-03 22:14:57,ring.com,/products/video-doorbell-pro-2,,,/category/security-cameras,Video Doorbell Pro 2,249.99,1
6eb89a6d-ca48-47e8-80cf-620fb2eabacc,f4d8aeae-5b3c-4a83-97d3-808de79399c4,c0fa690d-5667-4cfd-8863-d3282fa4b0aa,2025-11-03 11:55:17,ring.com,/products/indoor-cam-(2nd-gen),,,/checkout/payment,Indoor Cam (2nd Gen),59.99,1
b6458719-caad-4bbb-9457-09e564528b19,bf427299-f70c-4695-b252-f5a2e531d151,ebca0b84-bdec-4f6f-8c96-cf8ed71aa149,2025-11-03 19:21:29,ring.com,/products/stick-up-cam-battery,,,/category/security-cameras,Stick Up Cam Battery,99.99,1
52b6a809-2bbf-4f62-84dc-4dd69236c535,01a967f7-94ed-4572-ae24-ea0df3532d33,ff1f1508-4824-4fb7-b3ad-2da8f7731319,2025-11-03 22:31:19,ring.com,/products/stick-up-cam-battery,,,/checkout/thankyou,Stick Up Cam Battery,99.99,1
54fef64d-f16d-46dd-8691-cf600f2e8103,82ab3163-94cd-4afd-8828-8b6f5278ff89,404aead5-c046-4cf4-ae61-cbd424c60154,2025-11-03 06:36:56,ring.com,/products/ring-alarm-8-piece,,,/category/security-cameras,Ring Alarm 8-piece,249.99,1
016ca61b-d215-4d85-b3ec-98c01b918f21,d5011235-b8aa-48d2-974d-6ac4bc139ee6,6a62f38d-14ab-4468-8a9a-7dcb32f32592,2025-11-03 20:32:02,ring.com,/products/indoor-cam-(2nd-gen),,,/category/security-cameras,Indoor Cam (2nd Gen),59.99,1
85febc3e-a4ea-4881-89d6-dabcd67e40da,b2020b64-2299-4286-b804-662720e3a963,23d542dd-1b9c-4a5a-a645-8801680d6de0,2025-11-03 20:38:36,ring.com,/products/stick-up-cam-battery,,,/checkout/payment,Stick Up Cam Battery,99.99,1
c4e22082-dfaa-48a4-8faf-42973f96099d,f5f499e0-90ea-4aee-a298-7d0edd679035,45d865c0-9faf-4fbc-a582-a21ce8ab5061,2025-11-03 06:32:59,ring.com,/products/video-doorbell-pro-2,,,/checkout/payment,Video Doorbell Pro 2,249.99,1
42aa1e86-c130-42e3-8101-4dd884e4ba89,40eed560-b180-471b-a348-f590986349f2,2f8b0f8e-355b-4a90-be0e-cd35fae828a9,2025-11-03 06:21:26,ring.com,/products/video-doorbell-pro-2,,,/category/security-cameras,Video Doorbell Pro 2,249.99,1
d755ea7b-3cc3-47fd-b048-05b294d2b1f2,261f8626-1f61-405e-bdb9-81ff67d0b4e1,15b23b2d-ca08-4f4a-ade8-f5f3a227fcfd,2025-11-03 05:02:43,ring.com,/products/ring-alarm-8-piece,,,/checkout/payment,Ring Alarm 8-piece,249.99,1
4440a835-489c-4860-b663-27ab4f4fb760,ef0f19aa-046b-4b2a-b32b-1a3a0f3847c4,deaf125b-6633-4bef-a7b6-120a2e19114f,2025-11-03 18:20:22,ring.com,/products/stick-up-cam-battery,,,/checkout/payment,Stick Up Cam Battery,99.99,1
578a4df5-728e-4de3-8001-52f3a5517f74,b571f6a4-b673-4f06-9cb9-cc2ae5a90389,86d47287-4764-4ab8-9f2b-782e63af67b5,2025-11-03 11:12:48,ring.com,/products/video-doorbell-pro-2,,,/checkout/thankyou,Video Doorbell Pro 2,249.99,1
b0bb2b4b-eab4-4124-bee9-f3e575f52666,64e619ca-bd6e-47fe-b5da-84041fa22176,76292298-7299-43b9-9fbe-048343f38d71,2025-11-03 16:29:01,ring.com,/products/video-doorbell-pro-2,,,/checkout/payment,Video Doorbell Pro 2,249.99,1
5cf93401-cf1b-46e0-9d16-ece9fffeeb83,b31470d6-e8a4-492b-9093-dfd6a6aca4bc,566b56b8-ec98-4b73-ac30-b2a42521ce48,2025-11-03 00:20:18,ring.com,/products/stick-up-cam-battery,,,/checkout/payment,Stick Up Cam Battery,99.99,1
93959af3-e73b-4fcd-b4cc-893c1b9749da,8ad342ac-9896-428b-80a2-7e6a307df068,cb5c0a64-ed33-484c-a309-8a75c71975d8,2025-11-03 15:07:29,ring.com,/products/stick-up-cam-battery,,,/category/security-cameras,Stick Up Cam Battery,99.99,1
b6ae5c8f-916b-4f02-b411-f079cbc257af,2dd1a3fd-2f66-4bcd-ad30-a0a393f28778,14de7ad6-b10d-43a5-babf-44c946b5148d,2025-11-04 00:00:38,ring.com,/products/video-doorbell-pro-2,,,/checkout/payment,Video Doorbell Pro 2,249.99,1
441d50cf-b23a-43f2-8ab5-88f30473d3a6,67b2ba5b-eb5f-4046-aeac-b27fcfa29e27,d65a7742-9afc-4c7b-84bf-664f7247f636,2025-11-03 00:23:59,ring.com,/products/stick-up-cam-battery,,,/category/security-cameras,Stick Up Cam Battery,99.99,1
554bdb30-e151-4714-b47e-ffea6a33148b,216e7b39-0e6e-4d62-b6ed-6d0bf4db180a,210715ed-e0e7-432c-b20e-845dfeb977bf,2025-11-03 03:40:39,ring.com,/products/stick-up-cam-battery,,,/category/security-cameras,Stick Up Cam Battery,99.99,1
6c6b72bc-7fa2-4315-a25f-a29897965746,b40bc16f-c9c3-4702-86ad-29fc41cde289,af389982-5204-4443-9ca1-499bb93741d7,2025-11-03 10:43:59,ring.com,/products/video-doorbell-pro-2,,,/checkout/thankyou,Video Doorbell Pro 2,249.99,1
abc09be6-2245-42b4-bfd2-85aaf75919b0,e493146c-5b33-41d3-acb9-707a7cb8f3aa,2ec01256-c70e-413f-91a2-c237ab4e35bb,2025-11-03 20:52:07,ring.com,/products/indoor-cam-(2nd-gen),,,/checkout/payment,Indoor Cam (2nd Gen),59.99,1
c6f3b593-5399-4c1f-bccd-725374aa1c37,8fd751b7-70e6-4d1d-9193-4090dc917f8a,9dbef7a2-e199-4c86-b169-a62fb83125c3,2025-11-03 13:21:01,ring.com,/products/indoor-cam-(2nd-gen),,,/cart,Indoor Cam (2nd Gen),59.99,1
ac6d6728-b24e-4c31-a470-fda8fd35df3d,7bd5b70d-af57-4b3f-97fc-00e2ad20bd02,647909ba-2110-47c8-973c-68ac11f60437,2025-11-03 13:46:32,ring.com,/products/video-doorbell-pro-2,,,/checkout/thankyou,Video Doorbell Pro 2,249.99,1
29b4aeae-bc2f-4ca8-8a17-d016b52c3266,f46620ef-1f0c-4127-b2e8-86f8659f9a88,9f494452-4ad4-4fa1-af41-85cea6d75898,2025-11-03 12:40:41,ring.com,/products/video-doorbell-pro-2,,,/cart,Video Doorbell Pro 2,249.99,1
c5e530c2-6832-4d38-bfc0-65208ed946ac,de45ff75-4b44-4879-b02d-dc723736d214,bda1e54d-c033-4f22-a318-bba5561568e2,2025-11-03 04:50:08,ring.com,/products/stick-up-cam-battery,,,/checkout/thankyou,Stick Up Cam Battery,99.99,1
4b35c46c-1c49-47e4-908e-c9b1f128a5d8,289d1f08-c804-4ad4-858b-5b4bda875936,dbfd89c1-b7bd-4a25-a106-d03256de0748,2025-11-03 15:46:41,ring.com,/products/indoor-cam-(2nd-gen),,,/checkout/thankyou,Indoor Cam (2nd Gen),59.99,1
5d59fa61-40d3-4466-b231-139e9a394a3b,18bc08b1-51ce-457a-93fe-078c56ba310a,2e6d0f3d-bb2f-4bed-bd9f-647de8692c57,2025-11-03 08:31:12,ring.com,/products/stick-up-cam-battery,,,/checkout/thankyou,Stick Up Cam Battery,99.99,1
